25210.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25760.0, {'247379907': -9, '252017285': -7, '256201389': 3, '26110729': -30, '280120513': -1, '32319828': 0, '62426694': -5, 'cluster_1098574052_1098574061_247379905': -13}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 3, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 30, '280120513': 3, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 13}, 
25770.0, {'247379907': -9, '252017285': -7, '256201389': 3, '26110729': -31, '280120513': -1, '32319828': 0, '62426694': -5, 'cluster_1098574052_1098574061_247379905': -13}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 3, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 31, '280120513': 3, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 13}, 
25780.0, {'247379907': -9, '252017285': -7, '256201389': 3, '26110729': -31, '280120513': -1, '32319828': 0, '62426694': -5, 'cluster_1098574052_1098574061_247379905': -13}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 3, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 31, '280120513': 3, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 13}, 
25790.0, {'247379907': -9, '252017285': -7, '256201389': 3, '26110729': -31, '280120513': -1, '32319828': 0, '62426694': -5, 'cluster_1098574052_1098574061_247379905': -13}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 3, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 31, '280120513': 3, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 13}, 
25800.0, {'247379907': -9, '252017285': -7, '256201389': 4, '26110729': -31, '280120513': -2, '32319828': 0, '62426694': -5, 'cluster_1098574052_1098574061_247379905': -13}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 4, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 31, '280120513': 4, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 13}, 
25810.0, {'247379907': -9, '252017285': -7, '256201389': 4, '26110729': -31, '280120513': -2, '32319828': 0, '62426694': -5, 'cluster_1098574052_1098574061_247379905': -13}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 4, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 31, '280120513': 4, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 13}, 
25820.0, {'247379907': -9, '252017285': -7, '256201389': 4, '26110729': -31, '280120513': -2, '32319828': 0, '62426694': -5, 'cluster_1098574052_1098574061_247379905': -13}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 4, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 31, '280120513': 4, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 13}, 
25830.0, {'247379907': -9, '252017285': -7, '256201389': 4, '26110729': -31, '280120513': -2, '32319828': 0, '62426694': -6, 'cluster_1098574052_1098574061_247379905': -13}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 4, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 31, '280120513': 4, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 13}, 
25840.0, {'247379907': -9, '252017285': -7, '256201389': 4, '26110729': -31, '280120513': -2, '32319828': 0, '62426694': -6, 'cluster_1098574052_1098574061_247379905': -13}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 4, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 31, '280120513': 4, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 13}, 
25850.0, {'247379907': -9, '252017285': -7, '256201389': 4, '26110729': -31, '280120513': -2, '32319828': 0, '62426694': -6, 'cluster_1098574052_1098574061_247379905': -13}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 4, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 31, '280120513': 4, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 13}, 
25860.0, {'247379907': -9, '252017285': -7, '256201389': 4, '26110729': -31, '280120513': -2, '32319828': 0, '62426694': -6, 'cluster_1098574052_1098574061_247379905': -13}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 4, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 31, '280120513': 4, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 13}, 
25870.0, {'247379907': -9, '252017285': -7, '256201389': 4, '26110729': -31, '280120513': -2, '32319828': 0, '62426694': -6, 'cluster_1098574052_1098574061_247379905': -13}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 4, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 31, '280120513': 4, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 13}, 
25880.0, {'247379907': -9, '252017285': -7, '256201389': 3, '26110729': -31, '280120513': -1, '32319828': 0, '62426694': -6, 'cluster_1098574052_1098574061_247379905': -13}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 3, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 31, '280120513': 3, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 13}, 
25890.0, {'247379907': -9, '252017285': -7, '256201389': 2, '26110729': -31, '280120513': -1, '32319828': 0, '62426694': -5, 'cluster_1098574052_1098574061_247379905': -13}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 2, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 31, '280120513': 3, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 13}, 
25900.0, {'247379907': -9, '252017285': -7, '256201389': 1, '26110729': -31, '280120513': 0, '32319828': 0, '62426694': -5, 'cluster_1098574052_1098574061_247379905': -13}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 1, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 31, '280120513': 2, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 13}, 
25910.0, {'247379907': -9, '252017285': -7, '256201389': 0, '26110729': -31, '280120513': 1, '32319828': 0, '62426694': -5, 'cluster_1098574052_1098574061_247379905': -13}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 1, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 31, '280120513': 1, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 13}, 
25920.0, {'247379907': -9, '252017285': -7, '256201389': 0, '26110729': -31, '280120513': 1, '32319828': 0, '62426694': -5, 'cluster_1098574052_1098574061_247379905': -13}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 1, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 31, '280120513': 1, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 13}, 
25930.0, {'247379907': -9, '252017285': -7, '256201389': 0, '26110729': -32, '280120513': 0, '32319828': 0, '62426694': -2, 'cluster_1098574052_1098574061_247379905': -13}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 2, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 32, '280120513': 2, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 13}, 
25940.0, {'247379907': -9, '252017285': -7, '256201389': 0, '26110729': -32, '280120513': 0, '32319828': 0, '62426694': -2, 'cluster_1098574052_1098574061_247379905': -13}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 2, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 32, '280120513': 2, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 13}, 
25950.0, {'247379907': -9, '252017285': -7, '256201389': 0, '26110729': -33, '280120513': 0, '32319828': 0, '62426694': -4, 'cluster_1098574052_1098574061_247379905': -13}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 2, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 33, '280120513': 2, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 13}, 
25960.0, {'247379907': -9, '252017285': -7, '256201389': 0, '26110729': -33, '280120513': 0, '32319828': 0, '62426694': -8, 'cluster_1098574052_1098574061_247379905': -14}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 2, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 33, '280120513': 2, '32319828': 0, '62426694': 13, 'cluster_1098574052_1098574061_247379905': 14}, 
25970.0, {'247379907': -9, '252017285': -6, '256201389': 0, '26110729': -35, '280120513': -1, '32319828': 0, '62426694': -6, 'cluster_1098574052_1098574061_247379905': -17}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 3, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 35, '280120513': 3, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 17}, 
25980.0, {'247379907': -9, '252017285': -6, '256201389': 0, '26110729': -36, '280120513': -1, '32319828': 0, '62426694': -4, 'cluster_1098574052_1098574061_247379905': -17}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 3, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 36, '280120513': 3, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 17}, 
25990.0, {'247379907': -9, '252017285': -6, '256201389': 0, '26110729': -36, '280120513': -2, '32319828': 0, '62426694': -3, 'cluster_1098574052_1098574061_247379905': -17}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 4, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 36, '280120513': 4, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 17}, 
26000.0, {'247379907': -9, '252017285': -6, '256201389': 0, '26110729': -36, '280120513': -3, '32319828': 0, '62426694': -2, 'cluster_1098574052_1098574061_247379905': -18}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 5, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 11}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 36, '280120513': 5, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 18}, 
26010.0, {'247379907': -9, '252017285': -6, '256201389': 0, '26110729': -36, '280120513': -5, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -18}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 7, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 11}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 36, '280120513': 7, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 18}, 
26020.0, {'247379907': -9, '252017285': -6, '256201389': 0, '26110729': -36, '280120513': -6, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': -19}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 8, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 36, '280120513': 8, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 19}, 
26030.0, {'247379907': -9, '252017285': -6, '256201389': 0, '26110729': -37, '280120513': -8, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': -20}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 8, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 37, '280120513': 8, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 20}, 
26040.0, {'247379907': -9, '252017285': -6, '256201389': 0, '26110729': -37, '280120513': -10, '32319828': 0, '62426694': 13, 'cluster_1098574052_1098574061_247379905': -21}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 10, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 37, '280120513': 10, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 21}, 
26050.0, {'247379907': -9, '252017285': -6, '256201389': 0, '26110729': -37, '280120513': -15, '32319828': 0, '62426694': 18, 'cluster_1098574052_1098574061_247379905': -21}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 15, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 37, '280120513': 15, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 21}, 
26060.0, {'247379907': -9, '252017285': -6, '256201389': 0, '26110729': -38, '280120513': -15, '32319828': 0, '62426694': 17, 'cluster_1098574052_1098574061_247379905': -23}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 13, '280120513': 15, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 16}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 38, '280120513': 15, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 23}, 
26070.0, {'247379907': -9, '252017285': -6, '256201389': 0, '26110729': -38, '280120513': -15, '32319828': 0, '62426694': 17, 'cluster_1098574052_1098574061_247379905': -24}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 13, '280120513': 15, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 17}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 38, '280120513': 15, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 24}, 
26080.0, {'247379907': -9, '252017285': -6, '256201389': 0, '26110729': -39, '280120513': -15, '32319828': 0, '62426694': 17, 'cluster_1098574052_1098574061_247379905': -25}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 14, '280120513': 15, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 18}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 39, '280120513': 15, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 25}, 
26090.0, {'247379907': -9, '252017285': -6, '256201389': 0, '26110729': -41, '280120513': -15, '32319828': 0, '62426694': 17, 'cluster_1098574052_1098574061_247379905': -26}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 15, '280120513': 15, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 19}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 41, '280120513': 15, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 26}, 
26100.0, {'247379907': -9, '252017285': -6, '256201389': 0, '26110729': -43, '280120513': -15, '32319828': 0, '62426694': 17, 'cluster_1098574052_1098574061_247379905': -27}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 15, '280120513': 15, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 20}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 43, '280120513': 15, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 27}, 
26110.0, {'247379907': -9, '252017285': -6, '256201389': 0, '26110729': -44, '280120513': -15, '32319828': 0, '62426694': 17, 'cluster_1098574052_1098574061_247379905': -27}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 16, '280120513': 15, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 20}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 44, '280120513': 15, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 27}, 
26120.0, {'247379907': -9, '252017285': -6, '256201389': 0, '26110729': -44, '280120513': -16, '32319828': 0, '62426694': 18, 'cluster_1098574052_1098574061_247379905': -29}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 16, '280120513': 15, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 22}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 44, '280120513': 16, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 29}, 
26130.0, {'247379907': -9, '252017285': -6, '256201389': 0, '26110729': -44, '280120513': -16, '32319828': 0, '62426694': 18, 'cluster_1098574052_1098574061_247379905': -32}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 16, '280120513': 15, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 25}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 44, '280120513': 16, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 32}, 
26140.0, {'247379907': -9, '252017285': -6, '256201389': 0, '26110729': -44, '280120513': -16, '32319828': 0, '62426694': 16, 'cluster_1098574052_1098574061_247379905': -34}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 16, '280120513': 15, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 27}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 44, '280120513': 16, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 34}, 
26150.0, {'247379907': -9, '252017285': -6, '256201389': 0, '26110729': -44, '280120513': -16, '32319828': 0, '62426694': 16, 'cluster_1098574052_1098574061_247379905': -34}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 16, '280120513': 15, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 27}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 44, '280120513': 16, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 34}, 
26160.0, {'247379907': -9, '252017285': -6, '256201389': 0, '26110729': -46, '280120513': -16, '32319828': 0, '62426694': 16, 'cluster_1098574052_1098574061_247379905': -36}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 17, '280120513': 15, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 29}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 46, '280120513': 16, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 36}, 
26170.0, {'247379907': -9, '252017285': -5, '256201389': 0, '26110729': -47, '280120513': -16, '32319828': 0, '62426694': 16, 'cluster_1098574052_1098574061_247379905': -39}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 17, '280120513': 15, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 31}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 47, '280120513': 16, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 39}, 
26180.0, {'247379907': -9, '252017285': -5, '256201389': 0, '26110729': -48, '280120513': -16, '32319828': 0, '62426694': 16, 'cluster_1098574052_1098574061_247379905': -41}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 18, '280120513': 15, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 33}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 48, '280120513': 16, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 41}, 
26190.0, {'247379907': -9, '252017285': -5, '256201389': 0, '26110729': -48, '280120513': -16, '32319828': 0, '62426694': 16, 'cluster_1098574052_1098574061_247379905': -42}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 18, '280120513': 15, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 34}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 48, '280120513': 16, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 42}, 
26200.0, {'247379907': -9, '252017285': -5, '256201389': 0, '26110729': -48, '280120513': -16, '32319828': 0, '62426694': 16, 'cluster_1098574052_1098574061_247379905': -43}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 18, '280120513': 15, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 48, '280120513': 16, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 43}, 
26210.0, {'247379907': -9, '252017285': -5, '256201389': 0, '26110729': -48, '280120513': -16, '32319828': 0, '62426694': 16, 'cluster_1098574052_1098574061_247379905': -43}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 18, '280120513': 15, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 48, '280120513': 16, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 43}, 
26220.0, {'247379907': -9, '252017285': -5, '256201389': 0, '26110729': -48, '280120513': -16, '32319828': 0, '62426694': 16, 'cluster_1098574052_1098574061_247379905': -43}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 18, '280120513': 15, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 48, '280120513': 16, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 43}, 
26230.0, {'247379907': -9, '252017285': -5, '256201389': 0, '26110729': -48, '280120513': -17, '32319828': 0, '62426694': 16, 'cluster_1098574052_1098574061_247379905': -43}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 18, '280120513': 15, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 49, '280120513': 17, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 43}, 
26240.0, {'247379907': -9, '252017285': -5, '256201389': 0, '26110729': -48, '280120513': -17, '32319828': 0, '62426694': 16, 'cluster_1098574052_1098574061_247379905': -43}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 18, '280120513': 15, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 49, '280120513': 17, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 43}, 
26250.0, {'247379907': -9, '252017285': -5, '256201389': 0, '26110729': -48, '280120513': -17, '32319828': 0, '62426694': 16, 'cluster_1098574052_1098574061_247379905': -43}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 18, '280120513': 15, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 49, '280120513': 17, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 43}, 
26260.0, {'247379907': -9, '252017285': -5, '256201389': 0, '26110729': -48, '280120513': -17, '32319828': 0, '62426694': 16, 'cluster_1098574052_1098574061_247379905': -43}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 18, '280120513': 15, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 49, '280120513': 17, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 43}, 
26270.0, {'247379907': -9, '252017285': -5, '256201389': 0, '26110729': -49, '280120513': -17, '32319828': 0, '62426694': 16, 'cluster_1098574052_1098574061_247379905': -43}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 19, '280120513': 15, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 50, '280120513': 17, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 43}, 
26280.0, {'247379907': -9, '252017285': -5, '256201389': 0, '26110729': -49, '280120513': -17, '32319828': 0, '62426694': 16, 'cluster_1098574052_1098574061_247379905': -43}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 19, '280120513': 15, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 50, '280120513': 17, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 43}, 
26290.0, {'247379907': -9, '252017285': -5, '256201389': 0, '26110729': -49, '280120513': -17, '32319828': 0, '62426694': 16, 'cluster_1098574052_1098574061_247379905': -43}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 19, '280120513': 15, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 50, '280120513': 17, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 43}, 
26300.0, {'247379907': -9, '252017285': -5, '256201389': 0, '26110729': -50, '280120513': -17, '32319828': 0, '62426694': 16, 'cluster_1098574052_1098574061_247379905': -43}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 19, '280120513': 15, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 22, '252017285': 13, '256201389': 0, '26110729': 51, '280120513': 17, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 43}, 
