25210.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
26130.0, {'247379907': -8, '252017285': 17, '256201389': -1, '26110729': -33, '280120513': -20, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -78}, {'247379907': 16, '252017285': 3, '256201389': 1, '26110729': 17, '280120513': 12, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 4, '256201389': 1, '26110729': 42, '280120513': 21, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 81}, 
26140.0, {'247379907': -8, '252017285': 17, '256201389': -1, '26110729': -33, '280120513': -21, '32319828': 1, '62426694': 3, 'cluster_1098574052_1098574061_247379905': -78}, {'247379907': 16, '252017285': 3, '256201389': 1, '26110729': 17, '280120513': 13, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 4, '256201389': 1, '26110729': 42, '280120513': 22, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 81}, 
26150.0, {'247379907': -8, '252017285': 17, '256201389': -1, '26110729': -33, '280120513': -22, '32319828': 1, '62426694': 4, 'cluster_1098574052_1098574061_247379905': -78}, {'247379907': 16, '252017285': 3, '256201389': 1, '26110729': 17, '280120513': 14, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 4, '256201389': 1, '26110729': 42, '280120513': 23, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 81}, 
26160.0, {'247379907': -8, '252017285': 17, '256201389': -1, '26110729': -35, '280120513': -22, '32319828': 1, '62426694': 4, 'cluster_1098574052_1098574061_247379905': -78}, {'247379907': 16, '252017285': 3, '256201389': 1, '26110729': 18, '280120513': 14, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 4, '256201389': 1, '26110729': 44, '280120513': 23, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 81}, 
26170.0, {'247379907': -8, '252017285': 18, '256201389': -1, '26110729': -36, '280120513': -22, '32319828': 1, '62426694': 4, 'cluster_1098574052_1098574061_247379905': -79}, {'247379907': 16, '252017285': 3, '256201389': 1, '26110729': 18, '280120513': 14, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 4, '256201389': 1, '26110729': 45, '280120513': 23, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26180.0, {'247379907': -8, '252017285': 18, '256201389': -1, '26110729': -37, '280120513': -22, '32319828': 1, '62426694': 4, 'cluster_1098574052_1098574061_247379905': -79}, {'247379907': 16, '252017285': 3, '256201389': 1, '26110729': 18, '280120513': 14, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 4, '256201389': 1, '26110729': 46, '280120513': 23, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26190.0, {'247379907': -7, '252017285': 18, '256201389': -1, '26110729': -38, '280120513': -22, '32319828': 1, '62426694': 4, 'cluster_1098574052_1098574061_247379905': -79}, {'247379907': 16, '252017285': 3, '256201389': 1, '26110729': 18, '280120513': 14, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 4, '256201389': 1, '26110729': 47, '280120513': 23, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26200.0, {'247379907': -6, '252017285': 18, '256201389': -1, '26110729': -39, '280120513': -22, '32319828': 1, '62426694': 4, 'cluster_1098574052_1098574061_247379905': -79}, {'247379907': 16, '252017285': 3, '256201389': 1, '26110729': 18, '280120513': 14, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 4, '256201389': 1, '26110729': 48, '280120513': 23, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26210.0, {'247379907': -6, '252017285': 18, '256201389': -1, '26110729': -39, '280120513': -22, '32319828': 1, '62426694': 4, 'cluster_1098574052_1098574061_247379905': -79}, {'247379907': 16, '252017285': 3, '256201389': 1, '26110729': 18, '280120513': 14, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 4, '256201389': 1, '26110729': 48, '280120513': 23, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26220.0, {'247379907': -6, '252017285': 18, '256201389': -1, '26110729': -39, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -79}, {'247379907': 16, '252017285': 3, '256201389': 1, '26110729': 18, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 4, '256201389': 1, '26110729': 48, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26230.0, {'247379907': -6, '252017285': 18, '256201389': -1, '26110729': -40, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -79}, {'247379907': 16, '252017285': 3, '256201389': 1, '26110729': 19, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 4, '256201389': 1, '26110729': 49, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26240.0, {'247379907': -6, '252017285': 18, '256201389': -1, '26110729': -40, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -79}, {'247379907': 16, '252017285': 3, '256201389': 1, '26110729': 19, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 4, '256201389': 1, '26110729': 49, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26250.0, {'247379907': -6, '252017285': 18, '256201389': -1, '26110729': -40, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -79}, {'247379907': 16, '252017285': 3, '256201389': 1, '26110729': 19, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 4, '256201389': 1, '26110729': 49, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26260.0, {'247379907': -6, '252017285': 18, '256201389': -1, '26110729': -40, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -79}, {'247379907': 16, '252017285': 3, '256201389': 1, '26110729': 19, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 4, '256201389': 1, '26110729': 49, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26270.0, {'247379907': -6, '252017285': 18, '256201389': -1, '26110729': -41, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -79}, {'247379907': 16, '252017285': 3, '256201389': 1, '26110729': 20, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 4, '256201389': 1, '26110729': 50, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26280.0, {'247379907': -6, '252017285': 17, '256201389': -1, '26110729': -41, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -78}, {'247379907': 16, '252017285': 4, '256201389': 1, '26110729': 20, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 5, '256201389': 1, '26110729': 50, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26290.0, {'247379907': -6, '252017285': 17, '256201389': -1, '26110729': -41, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -78}, {'247379907': 16, '252017285': 4, '256201389': 1, '26110729': 20, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 5, '256201389': 1, '26110729': 50, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26300.0, {'247379907': -6, '252017285': 17, '256201389': -1, '26110729': -42, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -78}, {'247379907': 16, '252017285': 4, '256201389': 1, '26110729': 20, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 5, '256201389': 1, '26110729': 51, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26310.0, {'247379907': -6, '252017285': 16, '256201389': -1, '26110729': -42, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -77}, {'247379907': 16, '252017285': 5, '256201389': 1, '26110729': 20, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 6, '256201389': 1, '26110729': 51, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26320.0, {'247379907': -6, '252017285': 15, '256201389': -1, '26110729': -42, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -76}, {'247379907': 16, '252017285': 6, '256201389': 1, '26110729': 20, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 7, '256201389': 1, '26110729': 51, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26330.0, {'247379907': -6, '252017285': 15, '256201389': -1, '26110729': -42, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -76}, {'247379907': 16, '252017285': 6, '256201389': 1, '26110729': 20, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 7, '256201389': 1, '26110729': 51, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26340.0, {'247379907': -6, '252017285': 15, '256201389': -1, '26110729': -42, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -76}, {'247379907': 16, '252017285': 6, '256201389': 1, '26110729': 20, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 7, '256201389': 1, '26110729': 51, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26350.0, {'247379907': -6, '252017285': 15, '256201389': -1, '26110729': -42, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -76}, {'247379907': 16, '252017285': 6, '256201389': 1, '26110729': 20, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 7, '256201389': 1, '26110729': 51, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26360.0, {'247379907': -6, '252017285': 15, '256201389': -1, '26110729': -43, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -76}, {'247379907': 16, '252017285': 6, '256201389': 1, '26110729': 20, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 7, '256201389': 1, '26110729': 52, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26370.0, {'247379907': -6, '252017285': 15, '256201389': -1, '26110729': -44, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -76}, {'247379907': 16, '252017285': 6, '256201389': 1, '26110729': 21, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 7, '256201389': 1, '26110729': 53, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26380.0, {'247379907': -6, '252017285': 15, '256201389': -1, '26110729': -45, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -76}, {'247379907': 16, '252017285': 6, '256201389': 1, '26110729': 21, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 7, '256201389': 1, '26110729': 54, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26390.0, {'247379907': -6, '252017285': 15, '256201389': -1, '26110729': -46, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -76}, {'247379907': 16, '252017285': 6, '256201389': 1, '26110729': 22, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 7, '256201389': 1, '26110729': 55, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26400.0, {'247379907': -6, '252017285': 15, '256201389': -1, '26110729': -46, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -76}, {'247379907': 16, '252017285': 6, '256201389': 1, '26110729': 22, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 7, '256201389': 1, '26110729': 55, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26410.0, {'247379907': -6, '252017285': 15, '256201389': -1, '26110729': -48, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -76}, {'247379907': 16, '252017285': 6, '256201389': 1, '26110729': 23, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 7, '256201389': 1, '26110729': 57, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26420.0, {'247379907': -6, '252017285': 15, '256201389': -1, '26110729': -49, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -76}, {'247379907': 16, '252017285': 6, '256201389': 1, '26110729': 24, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 7, '256201389': 1, '26110729': 58, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26430.0, {'247379907': -6, '252017285': 15, '256201389': -1, '26110729': -49, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -76}, {'247379907': 16, '252017285': 6, '256201389': 1, '26110729': 24, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 7, '256201389': 1, '26110729': 58, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26440.0, {'247379907': -6, '252017285': 15, '256201389': -1, '26110729': -49, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -76}, {'247379907': 16, '252017285': 6, '256201389': 1, '26110729': 24, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 7, '256201389': 1, '26110729': 58, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26450.0, {'247379907': -6, '252017285': 15, '256201389': -1, '26110729': -49, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -76}, {'247379907': 16, '252017285': 6, '256201389': 1, '26110729': 24, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 7, '256201389': 1, '26110729': 58, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26460.0, {'247379907': -6, '252017285': 14, '256201389': -1, '26110729': -49, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -75}, {'247379907': 16, '252017285': 7, '256201389': 1, '26110729': 24, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 8, '256201389': 1, '26110729': 58, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26470.0, {'247379907': -6, '252017285': 14, '256201389': -1, '26110729': -49, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -75}, {'247379907': 16, '252017285': 7, '256201389': 1, '26110729': 24, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 8, '256201389': 1, '26110729': 58, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26480.0, {'247379907': -6, '252017285': 14, '256201389': -1, '26110729': -49, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -75}, {'247379907': 16, '252017285': 7, '256201389': 1, '26110729': 24, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 8, '256201389': 1, '26110729': 58, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26490.0, {'247379907': -6, '252017285': 14, '256201389': -1, '26110729': -49, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -75}, {'247379907': 16, '252017285': 7, '256201389': 1, '26110729': 24, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 8, '256201389': 1, '26110729': 58, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26500.0, {'247379907': -6, '252017285': 14, '256201389': -1, '26110729': -49, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -75}, {'247379907': 16, '252017285': 7, '256201389': 1, '26110729': 24, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 8, '256201389': 1, '26110729': 58, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26510.0, {'247379907': -6, '252017285': 14, '256201389': -1, '26110729': -49, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -75}, {'247379907': 16, '252017285': 7, '256201389': 1, '26110729': 24, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 8, '256201389': 1, '26110729': 58, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26520.0, {'247379907': -6, '252017285': 14, '256201389': -1, '26110729': -49, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -75}, {'247379907': 16, '252017285': 7, '256201389': 1, '26110729': 24, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 8, '256201389': 1, '26110729': 58, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26530.0, {'247379907': -6, '252017285': 14, '256201389': -1, '26110729': -49, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -75}, {'247379907': 16, '252017285': 7, '256201389': 1, '26110729': 24, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 8, '256201389': 1, '26110729': 58, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26540.0, {'247379907': -6, '252017285': 14, '256201389': -1, '26110729': -49, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -75}, {'247379907': 16, '252017285': 7, '256201389': 1, '26110729': 24, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 8, '256201389': 1, '26110729': 58, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26550.0, {'247379907': -6, '252017285': 13, '256201389': -1, '26110729': -49, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -74}, {'247379907': 16, '252017285': 8, '256201389': 1, '26110729': 24, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 9, '256201389': 1, '26110729': 58, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26560.0, {'247379907': -6, '252017285': 12, '256201389': -1, '26110729': -49, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -73}, {'247379907': 16, '252017285': 9, '256201389': 1, '26110729': 24, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 10, '256201389': 1, '26110729': 58, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26570.0, {'247379907': -6, '252017285': 12, '256201389': -1, '26110729': -49, '280120513': -23, '32319828': 1, '62426694': 5, 'cluster_1098574052_1098574061_247379905': -73}, {'247379907': 16, '252017285': 9, '256201389': 1, '26110729': 24, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 10, '256201389': 1, '26110729': 58, '280120513': 24, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26580.0, {'247379907': -6, '252017285': 12, '256201389': -1, '26110729': -49, '280120513': -24, '32319828': 1, '62426694': 6, 'cluster_1098574052_1098574061_247379905': -73}, {'247379907': 16, '252017285': 9, '256201389': 1, '26110729': 24, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 10, '256201389': 1, '26110729': 58, '280120513': 25, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26590.0, {'247379907': -6, '252017285': 12, '256201389': -1, '26110729': -49, '280120513': -24, '32319828': 1, '62426694': 6, 'cluster_1098574052_1098574061_247379905': -73}, {'247379907': 16, '252017285': 9, '256201389': 1, '26110729': 24, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 10, '256201389': 1, '26110729': 58, '280120513': 25, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26600.0, {'247379907': -6, '252017285': 12, '256201389': -1, '26110729': -51, '280120513': -24, '32319828': 1, '62426694': 6, 'cluster_1098574052_1098574061_247379905': -73}, {'247379907': 16, '252017285': 9, '256201389': 1, '26110729': 26, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 10, '256201389': 1, '26110729': 60, '280120513': 25, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26610.0, {'247379907': -5, '252017285': 12, '256201389': -1, '26110729': -52, '280120513': -24, '32319828': 1, '62426694': 6, 'cluster_1098574052_1098574061_247379905': -73}, {'247379907': 16, '252017285': 9, '256201389': 1, '26110729': 26, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 10, '256201389': 1, '26110729': 61, '280120513': 25, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26620.0, {'247379907': -4, '252017285': 12, '256201389': -1, '26110729': -53, '280120513': -24, '32319828': 1, '62426694': 6, 'cluster_1098574052_1098574061_247379905': -73}, {'247379907': 16, '252017285': 9, '256201389': 1, '26110729': 26, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 10, '256201389': 1, '26110729': 62, '280120513': 25, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26630.0, {'247379907': -4, '252017285': 12, '256201389': -1, '26110729': -53, '280120513': -24, '32319828': 1, '62426694': 6, 'cluster_1098574052_1098574061_247379905': -73}, {'247379907': 16, '252017285': 9, '256201389': 1, '26110729': 26, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 10, '256201389': 1, '26110729': 62, '280120513': 25, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26640.0, {'247379907': -4, '252017285': 12, '256201389': -1, '26110729': -53, '280120513': -24, '32319828': 1, '62426694': 6, 'cluster_1098574052_1098574061_247379905': -73}, {'247379907': 16, '252017285': 9, '256201389': 1, '26110729': 26, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 10, '256201389': 1, '26110729': 62, '280120513': 25, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26650.0, {'247379907': -4, '252017285': 14, '256201389': -1, '26110729': -53, '280120513': -24, '32319828': -1, '62426694': 6, 'cluster_1098574052_1098574061_247379905': -73}, {'247379907': 16, '252017285': 9, '256201389': 1, '26110729': 26, '280120513': 15, '32319828': 2, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 10, '256201389': 1, '26110729': 62, '280120513': 25, '32319828': 2, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26660.0, {'247379907': -4, '252017285': 14, '256201389': -1, '26110729': -53, '280120513': -24, '32319828': -1, '62426694': 6, 'cluster_1098574052_1098574061_247379905': -73}, {'247379907': 16, '252017285': 9, '256201389': 1, '26110729': 26, '280120513': 15, '32319828': 2, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 10, '256201389': 1, '26110729': 62, '280120513': 25, '32319828': 2, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
26670.0, {'247379907': -4, '252017285': 12, '256201389': -1, '26110729': -53, '280120513': -24, '32319828': 1, '62426694': 6, 'cluster_1098574052_1098574061_247379905': -73}, {'247379907': 16, '252017285': 9, '256201389': 1, '26110729': 26, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 18, '252017285': 10, '256201389': 1, '26110729': 62, '280120513': 25, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 82}, 
